,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
55,Dan + Shay & Justin Bieber,Where It All Began (Commentary),spotify:album:7GwY65mTwrw2Rf519I5W6D,Somewhere Only We Know (Commentary),2014-03-28,5hCkcRDCFSeQX1EFvlaktZ,spotify:track:5hCkcRDCFSeQX1EFvlaktZ,https://api.spotify.com/v1/tracks/5hCkcRDCFSeQX1EFvlaktZ,https://api.spotify.com/v1/audio-analysis/5hCkcRDCFSeQX1EFvlaktZ,audio_features,0.656,0.306,3,-14.577,0,0.672,0.844,0.0,0.37,0.878,92.056,61893,3
56,Dan + Shay & Justin Bieber,Where It All Began (Commentary),spotify:album:7GwY65mTwrw2Rf519I5W6D,Parking Brake (Commentary),2014-03-28,5PhNmnuoh80sNqJzxTwxjz,spotify:track:5PhNmnuoh80sNqJzxTwxjz,https://api.spotify.com/v1/tracks/5PhNmnuoh80sNqJzxTwxjz,https://api.spotify.com/v1/audio-analysis/5PhNmnuoh80sNqJzxTwxjz,audio_features,0.735,0.364,2,-15.947,1,0.95,0.835,0.0,0.289,0.799,72.465,70440,4
57,Dan + Shay & Justin Bieber,Where It All Began (Commentary),spotify:album:7GwY65mTwrw2Rf519I5W6D,I Heard Goodbye (Commentary),2014-03-28,1glIcTibENpzn6jCn2HqQh,spotify:track:1glIcTibENpzn6jCn2HqQh,https://api.spotify.com/v1/tracks/1glIcTibENpzn6jCn2HqQh,https://api.spotify.com/v1/audio-analysis/1glIcTibENpzn6jCn2HqQh,audio_features,0.698,0.26,1,-16.509,0,0.927,0.911,0.0,0.246,0.75,125.457,66813,5
58,Dan + Shay & Justin Bieber,Where It All Began (Commentary),spotify:album:7GwY65mTwrw2Rf519I5W6D,Party Girl (Commentary),2014-03-28,17U5kxYyZw58tRA0yHpX5h,spotify:track:17U5kxYyZw58tRA0yHpX5h,https://api.spotify.com/v1/tracks/17U5kxYyZw58tRA0yHpX5h,https://api.spotify.com/v1/audio-analysis/17U5kxYyZw58tRA0yHpX5h,audio_features,0.714,0.326,8,-15.499,1,0.914,0.81,0.0,0.263,0.778,84.848,113627,4
59,Dan + Shay & Justin Bieber,Where It All Began (Commentary),spotify:album:7GwY65mTwrw2Rf519I5W6D,Close Your Eyes (Commentary),2014-03-28,7oXpT4Ru7KaFMDV30KP4wp,spotify:track:7oXpT4Ru7KaFMDV30KP4wp,https://api.spotify.com/v1/tracks/7oXpT4Ru7KaFMDV30KP4wp,https://api.spotify.com/v1/audio-analysis/7oXpT4Ru7KaFMDV30KP4wp,audio_features,0.635,0.274,6,-16.046,0,0.938,0.843,0.0,0.4,0.689,84.693,79373,4
60,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Sunrise,2019-11-22,7H4NC6MYkcO91vrXwRQ4N1,spotify:track:7H4NC6MYkcO91vrXwRQ4N1,https://api.spotify.com/v1/tracks/7H4NC6MYkcO91vrXwRQ4N1,https://api.spotify.com/v1/audio-analysis/7H4NC6MYkcO91vrXwRQ4N1,audio_features,0.146,0.216,9,-12.302,1,0.0399,0.939,0.54,0.0773,0.0341,78.045,151093,4
61,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Church,2019-11-22,4nb8OcZG8lpnHi5DmkEnY2,spotify:track:4nb8OcZG8lpnHi5DmkEnY2,https://api.spotify.com/v1/tracks/4nb8OcZG8lpnHi5DmkEnY2,https://api.spotify.com/v1/audio-analysis/4nb8OcZG8lpnHi5DmkEnY2,audio_features,0.449,0.736,11,-6.98,0,0.0368,0.00865,0.145,0.147,0.133,123.973,230013,4
62,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Trouble In Town,2019-11-22,49YD8pGETf5HUKxouVdq3W,spotify:track:49YD8pGETf5HUKxouVdq3W,https://api.spotify.com/v1/tracks/49YD8pGETf5HUKxouVdq3W,https://api.spotify.com/v1/audio-analysis/49YD8pGETf5HUKxouVdq3W,audio_features,0.595,0.315,2,-11.456,0,0.0296,0.427,0.648,0.111,0.336,96.018,278907,4
63,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,BrokEn,2019-11-22,0puPjLkM0yGkHcgJ5Cx0Tu,spotify:track:0puPjLkM0yGkHcgJ5Cx0Tu,https://api.spotify.com/v1/tracks/0puPjLkM0yGkHcgJ5Cx0Tu,https://api.spotify.com/v1/audio-analysis/0puPjLkM0yGkHcgJ5Cx0Tu,audio_features,0.55,0.271,5,-11.836,1,0.0495,0.923,0.0,0.147,0.521,130.151,150200,4
64,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Daddy,2019-11-22,6s2hGG9yeBypHY9Gf8poVv,spotify:track:6s2hGG9yeBypHY9Gf8poVv,https://api.spotify.com/v1/tracks/6s2hGG9yeBypHY9Gf8poVv,https://api.spotify.com/v1/audio-analysis/6s2hGG9yeBypHY9Gf8poVv,audio_features,0.633,0.18,1,-19.54,1,0.034,0.931,0.801,0.513,0.2,116.981,298320,4
65,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,WOTW / POTP,2019-11-22,4OcWgqzJPCxfxhUveVHHFj,spotify:track:4OcWgqzJPCxfxhUveVHHFj,https://api.spotify.com/v1/tracks/4OcWgqzJPCxfxhUveVHHFj,https://api.spotify.com/v1/audio-analysis/4OcWgqzJPCxfxhUveVHHFj,audio_features,0.692,0.294,10,-15.483,1,0.248,0.935,0.929,0.116,0.802,133.686,76933,4
66,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Arabesque,2019-11-22,3O9LthKRLBGvldECecoHYz,spotify:track:3O9LthKRLBGvldECecoHYz,https://api.spotify.com/v1/tracks/3O9LthKRLBGvldECecoHYz,https://api.spotify.com/v1/audio-analysis/3O9LthKRLBGvldECecoHYz,audio_features,0.401,0.834,7,-7.727,1,0.055,0.000114,0.849,0.373,0.163,172.009,340280,4
67,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,When I Need A Friend,2019-11-22,1z5nCEeGw23FVORtbNYCHG,spotify:track:1z5nCEeGw23FVORtbNYCHG,https://api.spotify.com/v1/tracks/1z5nCEeGw23FVORtbNYCHG,https://api.spotify.com/v1/audio-analysis/1z5nCEeGw23FVORtbNYCHG,audio_features,0.141,0.28,1,-18.225,1,0.0618,0.921,0.368,0.135,0.434,64.501,155000,4
68,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Guns,2019-11-22,1N07LKSbSEsrECpw1SVkt8,spotify:track:1N07LKSbSEsrECpw1SVkt8,https://api.spotify.com/v1/tracks/1N07LKSbSEsrECpw1SVkt8,https://api.spotify.com/v1/audio-analysis/1N07LKSbSEsrECpw1SVkt8,audio_features,0.475,0.565,10,-8.336,1,0.0326,0.775,0.188,0.138,0.708,85.25,115080,3
69,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Orphans,2019-11-22,4cUpJkAYVyJ6OR6f7dYTzb,spotify:track:4cUpJkAYVyJ6OR6f7dYTzb,https://api.spotify.com/v1/tracks/4cUpJkAYVyJ6OR6f7dYTzb,https://api.spotify.com/v1/audio-analysis/4cUpJkAYVyJ6OR6f7dYTzb,audio_features,0.503,0.808,11,-5.051,0,0.0451,0.0258,0.00149,0.557,0.282,107.973,197533,4
70,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Èkó,2019-11-22,2xH25Fv8hXL9coCyCJEVX3,spotify:track:2xH25Fv8hXL9coCyCJEVX3,https://api.spotify.com/v1/tracks/2xH25Fv8hXL9coCyCJEVX3,https://api.spotify.com/v1/audio-analysis/2xH25Fv8hXL9coCyCJEVX3,audio_features,0.341,0.365,7,-13.871,1,0.0322,0.722,0.00194,0.184,0.0486,182.995,157867,3
71,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Cry Cry Cry,2019-11-22,60cpogZMcBJo6gryiyIzB1,spotify:track:60cpogZMcBJo6gryiyIzB1,https://api.spotify.com/v1/tracks/60cpogZMcBJo6gryiyIzB1,https://api.spotify.com/v1/audio-analysis/60cpogZMcBJo6gryiyIzB1,audio_features,0.491,0.262,8,-10.458,1,0.0572,0.89,0.288,0.207,0.338,204.52,167280,3
72,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Old Friends,2019-11-22,0yLy5ps68NaqSu2gjQgBzf,spotify:track:0yLy5ps68NaqSu2gjQgBzf,https://api.spotify.com/v1/tracks/0yLy5ps68NaqSu2gjQgBzf,https://api.spotify.com/v1/audio-analysis/0yLy5ps68NaqSu2gjQgBzf,audio_features,0.476,0.18,5,-17.499,1,0.0346,0.943,0.235,0.138,0.236,134.025,146947,5
73,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,بنی آدم,2019-11-22,2mFIMXz2JCV1v7we5Qbve7,spotify:track:2mFIMXz2JCV1v7we5Qbve7,https://api.spotify.com/v1/tracks/2mFIMXz2JCV1v7we5Qbve7,https://api.spotify.com/v1/audio-analysis/2mFIMXz2JCV1v7we5Qbve7,audio_features,0.393,0.301,7,-20.428,1,0.0497,0.758,0.764,0.161,0.0384,140.438,194667,3
74,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Champion Of The World,2019-11-22,2GXbkOYI1HuSqk95wIcnm8,spotify:track:2GXbkOYI1HuSqk95wIcnm8,https://api.spotify.com/v1/tracks/2GXbkOYI1HuSqk95wIcnm8,https://api.spotify.com/v1/audio-analysis/2GXbkOYI1HuSqk95wIcnm8,audio_features,0.503,0.594,7,-7.095,1,0.0263,0.00276,0.0102,0.109,0.168,108.9,257547,4
75,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Everyday Life,2019-11-22,3pSR6gudZ1UTltAeeZ7UDq,spotify:track:3pSR6gudZ1UTltAeeZ7UDq,https://api.spotify.com/v1/tracks/3pSR6gudZ1UTltAeeZ7UDq,https://api.spotify.com/v1/audio-analysis/3pSR6gudZ1UTltAeeZ7UDq,audio_features,0.512,0.452,2,-8.991,1,0.0292,0.775,0.0818,0.065,0.235,124.103,258533,4
76,Crests,Everyday Life,spotify:album:7z0efuBXAnPfu60aOL3QFV,Flags,2019-11-22,4S2lJPZBoyl28MilRBgxgb,spotify:track:4S2lJPZBoyl28MilRBgxgb,https://api.spotify.com/v1/tracks/4S2lJPZBoyl28MilRBgxgb,https://api.spotify.com/v1/audio-analysis/4S2lJPZBoyl28MilRBgxgb,audio_features,0.55,0.796,7,-7.262,1,0.0378,0.00107,1.18e-05,0.123,0.51,89.876,216493,4
77,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,A Head Full of Dreams - Live in Buenos Aires,2018-12-07,5H8lr4az4Vo3LloH67yVRt,spotify:track:5H8lr4az4Vo3LloH67yVRt,https://api.spotify.com/v1/tracks/5H8lr4az4Vo3LloH67yVRt,https://api.spotify.com/v1/audio-analysis/5H8lr4az4Vo3LloH67yVRt,audio_features,0.32,0.923,11,-6.33,1,0.136,0.0132,0.00654,0.705,0.255,122.756,299120,4
78,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Yellow - Live in Buenos Aires,2018-12-07,2s2Ld1Xm7t88gSVvohNbPL,spotify:track:2s2Ld1Xm7t88gSVvohNbPL,https://api.spotify.com/v1/tracks/2s2Ld1Xm7t88gSVvohNbPL,https://api.spotify.com/v1/audio-analysis/2s2Ld1Xm7t88gSVvohNbPL,audio_features,0.322,0.873,4,-5.818,1,0.0639,0.000343,0.000698,0.362,0.144,91.033,350467,4
79,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Every Teardrop Is a Waterfall - Live in Buenos Aires,2018-12-07,4Q0yfgpERfkp59Pf2tdI4q,spotify:track:4Q0yfgpERfkp59Pf2tdI4q,https://api.spotify.com/v1/tracks/4Q0yfgpERfkp59Pf2tdI4q,https://api.spotify.com/v1/audio-analysis/4Q0yfgpERfkp59Pf2tdI4q,audio_features,0.397,0.943,9,-5.619,1,0.0663,0.00406,0.0,0.981,0.325,118.005,244307,4
80,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,The Scientist - Live in Buenos Aires,2018-12-07,1aZhbOdRqshLS6uPjiO8Y4,spotify:track:1aZhbOdRqshLS6uPjiO8Y4,https://api.spotify.com/v1/tracks/1aZhbOdRqshLS6uPjiO8Y4,https://api.spotify.com/v1/audio-analysis/1aZhbOdRqshLS6uPjiO8Y4,audio_features,0.294,0.652,5,-7.314,1,0.0336,0.105,0.00196,0.378,0.167,75.335,388600,4
81,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,God Put a Smile upon Your Face - Live in Buenos Aires,2018-12-07,2q8WO601qIwLwV4DgXDCiO,spotify:track:2q8WO601qIwLwV4DgXDCiO,https://api.spotify.com/v1/tracks/2q8WO601qIwLwV4DgXDCiO,https://api.spotify.com/v1/audio-analysis/2q8WO601qIwLwV4DgXDCiO,audio_features,0.345,0.967,1,-4.687,0,0.0837,0.000615,0.000117,0.89,0.366,137.917,274053,4
82,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Paradise - Live in Buenos Aires,2018-12-07,314gi4w3RdZxlocdWw0Khr,spotify:track:314gi4w3RdZxlocdWw0Khr,https://api.spotify.com/v1/tracks/314gi4w3RdZxlocdWw0Khr,https://api.spotify.com/v1/audio-analysis/314gi4w3RdZxlocdWw0Khr,audio_features,0.189,0.872,5,-6.616,1,0.051,0.00193,0.0187,0.898,0.19,138.661,419373,4
83,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Always in My Head - Live in Buenos Aires,2018-12-07,0oAchaVoTWj6lXTR6f2dSU,spotify:track:0oAchaVoTWj6lXTR6f2dSU,https://api.spotify.com/v1/tracks/0oAchaVoTWj6lXTR6f2dSU,https://api.spotify.com/v1/audio-analysis/0oAchaVoTWj6lXTR6f2dSU,audio_features,0.46,0.771,5,-7.872,1,0.0314,0.00157,0.827,0.975,0.147,97.555,221200,3
84,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Magic - Live in Buenos Aires,2018-12-07,6EqxH0njjZuuI3gFZN3Z1o,spotify:track:6EqxH0njjZuuI3gFZN3Z1o,https://api.spotify.com/v1/tracks/6EqxH0njjZuuI3gFZN3Z1o,https://api.spotify.com/v1/audio-analysis/6EqxH0njjZuuI3gFZN3Z1o,audio_features,0.474,0.836,9,-6.547,1,0.0618,0.0162,0.381,0.748,0.479,95.544,285840,4
85,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Everglow - Live in Buenos Aires,2018-12-07,4U5Cr41d1K6s48GAndvCdM,spotify:track:4U5Cr41d1K6s48GAndvCdM,https://api.spotify.com/v1/tracks/4U5Cr41d1K6s48GAndvCdM,https://api.spotify.com/v1/audio-analysis/4U5Cr41d1K6s48GAndvCdM,audio_features,0.292,0.434,4,-8.881,1,0.033,0.711,0.000205,0.383,0.234,154.04,295373,4
86,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Clocks - Live in Buenos Aires,2018-12-07,4cHZ7W5R81upaIGZfqWxbB,spotify:track:4cHZ7W5R81upaIGZfqWxbB,https://api.spotify.com/v1/tracks/4cHZ7W5R81upaIGZfqWxbB,https://api.spotify.com/v1/audio-analysis/4cHZ7W5R81upaIGZfqWxbB,audio_features,0.448,0.907,5,-5.253,0,0.0531,0.065,0.0125,0.391,0.23,130.898,260200,4
87,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Midnight - Live in Buenos Aires,2018-12-07,62OqszvOYSuonp6Buj4P74,spotify:track:62OqszvOYSuonp6Buj4P74,https://api.spotify.com/v1/tracks/62OqszvOYSuonp6Buj4P74,https://api.spotify.com/v1/audio-analysis/62OqszvOYSuonp6Buj4P74,audio_features,0.359,0.768,1,-9.32,1,0.0431,0.0428,0.46,0.319,0.119,126.99,105680,4
88,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Charlie Brown - Live in Buenos Aires,2018-12-07,3ksF058sVZ21EgQdRLbUyI,spotify:track:3ksF058sVZ21EgQdRLbUyI,https://api.spotify.com/v1/tracks/3ksF058sVZ21EgQdRLbUyI,https://api.spotify.com/v1/audio-analysis/3ksF058sVZ21EgQdRLbUyI,audio_features,0.312,0.87,10,-6.634,1,0.0503,0.00181,0.00132,0.345,0.28,138.03,284427,4
89,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Hymn for the Weekend - Live in Buenos Aires,2018-12-07,0w6X9iRKrMyDpRRtbu4tE0,spotify:track:0w6X9iRKrMyDpRRtbu4tE0,https://api.spotify.com/v1/tracks/0w6X9iRKrMyDpRRtbu4tE0,https://api.spotify.com/v1/audio-analysis/0w6X9iRKrMyDpRRtbu4tE0,audio_features,0.17,0.708,0,-6.997,0,0.0417,0.0399,0.00945,0.354,0.251,89.641,302947,4
90,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Fix You - Live in Buenos Aires,2018-12-07,7mGJlNOAOmJ5ptkmujg1Gv,spotify:track:7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/tracks/7mGJlNOAOmJ5ptkmujg1Gv,https://api.spotify.com/v1/audio-analysis/7mGJlNOAOmJ5ptkmujg1Gv,audio_features,0.256,0.625,3,-7.53,1,0.0348,0.00534,0.00386,0.179,0.201,140.351,327467,4
91,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Viva La Vida - Live in Buenos Aires,2018-12-07,4Y9lVjRD82aJOQ2v13UIoF,spotify:track:4Y9lVjRD82aJOQ2v13UIoF,https://api.spotify.com/v1/tracks/4Y9lVjRD82aJOQ2v13UIoF,https://api.spotify.com/v1/audio-analysis/4Y9lVjRD82aJOQ2v13UIoF,audio_features,0.428,0.948,5,-4.655,0,0.0934,0.00537,1.29e-06,0.371,0.219,138.015,251067,4
92,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Adventure of a Lifetime - Live in Buenos Aires,2018-12-07,3ERJLifTcWBFNZRl6QAqEC,spotify:track:3ERJLifTcWBFNZRl6QAqEC,https://api.spotify.com/v1/tracks/3ERJLifTcWBFNZRl6QAqEC,https://api.spotify.com/v1/audio-analysis/3ERJLifTcWBFNZRl6QAqEC,audio_features,0.476,0.952,9,-5.472,0,0.0884,0.00297,0.013,0.777,0.275,111.98,306547,4
93,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,De Música Ligera - Live in Buenos Aires,2018-12-07,1aQKPnGNa5vK7aA6lTm4JS,spotify:track:1aQKPnGNa5vK7aA6lTm4JS,https://api.spotify.com/v1/tracks/1aQKPnGNa5vK7aA6lTm4JS,https://api.spotify.com/v1/audio-analysis/1aQKPnGNa5vK7aA6lTm4JS,audio_features,0.196,0.937,6,-5.813,1,0.138,0.00262,1.75e-06,0.397,0.0819,124.401,369307,4
94,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Colour Spectrum - Live in Buenos Aires,2018-12-07,5MVyXzR1HARqSkQjhPrNBO,spotify:track:5MVyXzR1HARqSkQjhPrNBO,https://api.spotify.com/v1/tracks/5MVyXzR1HARqSkQjhPrNBO,https://api.spotify.com/v1/audio-analysis/5MVyXzR1HARqSkQjhPrNBO,audio_features,0.253,0.454,4,-11.742,1,0.0362,0.763,0.892,0.378,0.133,85.508,117760,4
95,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,In My Place - Live in Buenos Aires,2018-12-07,0o7htzPrB8bP0jnyjiqUdj,spotify:track:0o7htzPrB8bP0jnyjiqUdj,https://api.spotify.com/v1/tracks/0o7htzPrB8bP0jnyjiqUdj,https://api.spotify.com/v1/audio-analysis/0o7htzPrB8bP0jnyjiqUdj,audio_features,0.121,0.699,9,-6.956,1,0.043,0.171,0.00104,0.965,0.326,78.393,277800,4
96,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Amor Argentina - Live in Buenos Aires,2018-12-07,1rAZrYT0Ad4F1RiDaxYknE,spotify:track:1rAZrYT0Ad4F1RiDaxYknE,https://api.spotify.com/v1/tracks/1rAZrYT0Ad4F1RiDaxYknE,https://api.spotify.com/v1/audio-analysis/1rAZrYT0Ad4F1RiDaxYknE,audio_features,0.233,0.675,3,-8.374,1,0.0501,0.252,0.0181,0.854,0.317,134.173,316200,4
97,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Something Just like This - Live in Buenos Aires,2018-12-07,0hreO9tj5yiYftUuVThaea,spotify:track:0hreO9tj5yiYftUuVThaea,https://api.spotify.com/v1/tracks/0hreO9tj5yiYftUuVThaea,https://api.spotify.com/v1/audio-analysis/0hreO9tj5yiYftUuVThaea,audio_features,0.426,0.859,11,-5.866,0,0.0448,0.00072,0.000775,0.456,0.17,102.913,244240,4
98,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,A Sky Full of Stars - Live in Buenos Aires,2018-12-07,1EMFnyhETKfI52uhI4baGY,spotify:track:1EMFnyhETKfI52uhI4baGY,https://api.spotify.com/v1/tracks/1EMFnyhETKfI52uhI4baGY,https://api.spotify.com/v1/audio-analysis/1EMFnyhETKfI52uhI4baGY,audio_features,0.415,0.808,6,-6.596,1,0.0367,0.00255,0.000606,0.982,0.2,124.893,276360,4
99,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,Up&Up - Live in Buenos Aires,2018-12-07,3glegOEXSkk8HanJe7ZB08,spotify:track:3glegOEXSkk8HanJe7ZB08,https://api.spotify.com/v1/tracks/3glegOEXSkk8HanJe7ZB08,https://api.spotify.com/v1/audio-analysis/3glegOEXSkk8HanJe7ZB08,audio_features,0.108,0.82,7,-5.61,1,0.075,0.0115,2.41e-05,0.659,0.15,67.092,525707,3
100,Crests,Live in Buenos Aires,spotify:album:19CvkGjYpifkdwgVJSbog2,End Credits - Live in Buenos Aires,2018-12-07,6c64ANGY0NfO2YMpbcJUOR,spotify:track:6c64ANGY0NfO2YMpbcJUOR,https://api.spotify.com/v1/tracks/6c64ANGY0NfO2YMpbcJUOR,https://api.spotify.com/v1/audio-analysis/6c64ANGY0NfO2YMpbcJUOR,audio_features,0.156,0.217,4,-18.429,1,0.0451,0.000119,0.929,0.102,0.0936,74.901,123240,4
101,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,A Head Full of Dreams,2018-12-07,5ASbJVESIKfC2nxNA0UR46,spotify:track:5ASbJVESIKfC2nxNA0UR46,https://api.spotify.com/v1/tracks/5ASbJVESIKfC2nxNA0UR46,https://api.spotify.com/v1/audio-analysis/5ASbJVESIKfC2nxNA0UR46,audio_features,0.307,0.92,11,-6.967,1,0.166,0.0948,0.00308,0.4,0.152,122.836,294440,4
102,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Yellow - Live,2018-12-07,1HpGWJKP77s23Xc7zVdjTj,spotify:track:1HpGWJKP77s23Xc7zVdjTj,https://api.spotify.com/v1/tracks/1HpGWJKP77s23Xc7zVdjTj,https://api.spotify.com/v1/audio-analysis/1HpGWJKP77s23Xc7zVdjTj,audio_features,0.299,0.828,4,-5.659,1,0.0461,8.92e-05,0.00295,0.931,0.23,90.993,294200,4
103,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,The Scientist - Live,2018-12-07,5yH2h98cFLM1B1DJp7uiyv,spotify:track:5yH2h98cFLM1B1DJp7uiyv,https://api.spotify.com/v1/tracks/5yH2h98cFLM1B1DJp7uiyv,https://api.spotify.com/v1/audio-analysis/5yH2h98cFLM1B1DJp7uiyv,audio_features,0.389,0.634,5,-8.391,1,0.0339,0.0479,0.0116,0.734,0.23,75.219,353333,4
104,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Paradise - Live,2018-12-07,0NoOsbBzgnh9q9lc58dJ4X,spotify:track:0NoOsbBzgnh9q9lc58dJ4X,https://api.spotify.com/v1/tracks/0NoOsbBzgnh9q9lc58dJ4X,https://api.spotify.com/v1/audio-analysis/0NoOsbBzgnh9q9lc58dJ4X,audio_features,0.183,0.883,5,-6.382,1,0.0497,0.00537,0.000957,0.756,0.107,138.909,411853,4
105,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Everglow - Live,2018-12-07,7LUeeObmtmXOMiAHBN5Qgy,spotify:track:7LUeeObmtmXOMiAHBN5Qgy,https://api.spotify.com/v1/tracks/7LUeeObmtmXOMiAHBN5Qgy,https://api.spotify.com/v1/audio-analysis/7LUeeObmtmXOMiAHBN5Qgy,audio_features,0.409,0.376,4,-10.806,1,0.0325,0.738,4.88e-06,0.84,0.287,78.552,265000,4
106,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Midnight / Charlie Brown - Live,2018-12-07,40oSHFkxutC7q6B1VkDeHs,spotify:track:40oSHFkxutC7q6B1VkDeHs,https://api.spotify.com/v1/tracks/40oSHFkxutC7q6B1VkDeHs,https://api.spotify.com/v1/audio-analysis/40oSHFkxutC7q6B1VkDeHs,audio_features,0.181,0.75,3,-9.07,1,0.054,0.0136,0.0268,0.173,0.0709,134.272,447933,4
107,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Hymn for the Weekend - Live,2018-12-07,68VpbeVBKffSR7LK7zL1Nb,spotify:track:68VpbeVBKffSR7LK7zL1Nb,https://api.spotify.com/v1/tracks/68VpbeVBKffSR7LK7zL1Nb,https://api.spotify.com/v1/audio-analysis/68VpbeVBKffSR7LK7zL1Nb,audio_features,0.416,0.769,0,-6.703,0,0.0409,0.00451,0.0192,0.91,0.413,90.034,222147,4
108,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Fix You - Live,2018-12-07,5US1KwaMM5EkH9RThcX25u,spotify:track:5US1KwaMM5EkH9RThcX25u,https://api.spotify.com/v1/tracks/5US1KwaMM5EkH9RThcX25u,https://api.spotify.com/v1/audio-analysis/5US1KwaMM5EkH9RThcX25u,audio_features,0.261,0.54,3,-9.173,1,0.0344,0.0133,0.392,0.461,0.0817,140.11,352200,4
109,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Viva La Vida - Live,2018-12-07,3fFH0oyosweyLnFLfUAV5h,spotify:track:3fFH0oyosweyLnFLfUAV5h,https://api.spotify.com/v1/tracks/3fFH0oyosweyLnFLfUAV5h,https://api.spotify.com/v1/audio-analysis/3fFH0oyosweyLnFLfUAV5h,audio_features,0.451,0.905,5,-7.154,0,0.0664,0.00199,0.0411,0.196,0.14,137.953,252347,4
110,Crests,Love in Tokyo,spotify:album:6K1fjArmQ4SEiSDIG9fY01,Adventure of a Lifetime - Live,2018-12-07,21rlsFc8Dv1Vo5EYGkgzT2,spotify:track:21rlsFc8Dv1Vo5EYGkgzT2,https://api.spotify.com/v1/tracks/21rlsFc8Dv1Vo5EYGkgzT2,https://api.spotify.com/v1/audio-analysis/21rlsFc8Dv1Vo5EYGkgzT2,audio_features,0.506,0.935,7,-6.455,1,0.0627,0.000602,0.000173,0.938,0.341,112.031,291467,4
