,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4790,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Midnight Special (Original Stereo Mix),2017-03-24,7g64rfrJaD8JMvVlNxhEBF,spotify:track:7g64rfrJaD8JMvVlNxhEBF,https://api.spotify.com/v1/tracks/7g64rfrJaD8JMvVlNxhEBF,https://api.spotify.com/v1/audio-analysis/7g64rfrJaD8JMvVlNxhEBF,audio_features,0.682,0.49,0,-12.668,1,0.0341,0.0104,0.0293,0.0725,0.839,108.411,166160,4
4791,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,It's All Right (Original Stereo Mix),2017-03-24,36vMYfBYFvi3k5fsRo1cw7,spotify:track:36vMYfBYFvi3k5fsRo1cw7,https://api.spotify.com/v1/tracks/36vMYfBYFvi3k5fsRo1cw7,https://api.spotify.com/v1/audio-analysis/36vMYfBYFvi3k5fsRo1cw7,audio_features,0.434,0.466,7,-11.653,1,0.0522,0.266,0.00076,0.0687,0.389,133.305,301653,4
4792,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Send Your Mind (Original Stereo Mix),2017-03-24,6hiLymDpF6TwdbKnLp0ome,spotify:track:6hiLymDpF6TwdbKnLp0ome,https://api.spotify.com/v1/tracks/6hiLymDpF6TwdbKnLp0ome,https://api.spotify.com/v1/audio-analysis/6hiLymDpF6TwdbKnLp0ome,audio_features,0.678,0.807,0,-11.864,1,0.0882,0.155,4.57e-06,0.302,0.676,111.004,165293,4
4793,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,The Smile You Smile (Original Stereo Mix),2017-03-24,40G4OewEZdRJ86ef8f3S1i,spotify:track:40G4OewEZdRJ86ef8f3S1i,https://api.spotify.com/v1/tracks/40G4OewEZdRJ86ef8f3S1i,https://api.spotify.com/v1/audio-analysis/40G4OewEZdRJ86ef8f3S1i,audio_features,0.483,0.507,10,-12.456,1,0.0391,0.305,2.93e-05,0.107,0.708,81.151,173053,4
4794,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,The Back Room (Original Stereo Mix),2017-03-24,37aaf66uJMGovW6o4AVXQx,spotify:track:37aaf66uJMGovW6o4AVXQx,https://api.spotify.com/v1/tracks/37aaf66uJMGovW6o4AVXQx,https://api.spotify.com/v1/audio-analysis/37aaf66uJMGovW6o4AVXQx,audio_features,0.655,0.507,7,-10.773,1,0.0815,0.216,0.000177,0.22,0.701,138.646,325760,3
4795,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Joe Harper Saturday Morning (Original Stereo Mix),2017-03-24,4u1X8380Je4EcRgRlyAD2i,spotify:track:4u1X8380Je4EcRgRlyAD2i,https://api.spotify.com/v1/tracks/4u1X8380Je4EcRgRlyAD2i,https://api.spotify.com/v1/audio-analysis/4u1X8380Je4EcRgRlyAD2i,audio_features,0.406,0.563,9,-10.548,1,0.0622,0.718,0.0,0.125,0.731,176.468,173000,4
4796,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Beside You (Original Mono Mix),2017-03-24,1JpvrxbPuw5blpHU4g1sby,spotify:track:1JpvrxbPuw5blpHU4g1sby,https://api.spotify.com/v1/tracks/1JpvrxbPuw5blpHU4g1sby,https://api.spotify.com/v1/audio-analysis/1JpvrxbPuw5blpHU4g1sby,audio_features,0.431,0.624,7,-8.438,1,0.0373,0.31,0.0931,0.161,0.465,65.546,366733,4
4797,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Madame George (Original Mono Mix),2017-03-24,0GTxjPiRkq1Ur0oUxZE9ey,spotify:track:0GTxjPiRkq1Ur0oUxZE9ey,https://api.spotify.com/v1/tracks/0GTxjPiRkq1Ur0oUxZE9ey,https://api.spotify.com/v1/audio-analysis/0GTxjPiRkq1Ur0oUxZE9ey,audio_features,0.543,0.59,7,-9.777,1,0.0311,0.0453,3.4e-06,0.415,0.596,76.566,317413,4
4798,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Chick-A-Boom - Original Mono Mix,2017-03-24,0DJiZDEO6AUpVhwemBKzwd,spotify:track:0DJiZDEO6AUpVhwemBKzwd,https://api.spotify.com/v1/tracks/0DJiZDEO6AUpVhwemBKzwd,https://api.spotify.com/v1/audio-analysis/0DJiZDEO6AUpVhwemBKzwd,audio_features,0.612,0.689,7,-9.585,1,0.0311,0.109,0.000972,0.085,0.809,149.952,184747,4
4799,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,The Smile You Smile (Demo),2017-03-24,3ADuenhkfBEPfBXhV8d8rk,spotify:track:3ADuenhkfBEPfBXhV8d8rk,https://api.spotify.com/v1/tracks/3ADuenhkfBEPfBXhV8d8rk,https://api.spotify.com/v1/audio-analysis/3ADuenhkfBEPfBXhV8d8rk,audio_features,0.508,0.272,11,-12.559,1,0.0313,0.649,3.74e-05,0.0973,0.662,94.428,140880,4
4800,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Brown Eyed Girl (Original Edited Mono Single Mix),2017-03-24,4WMnQYucjYWdhsf9ROF9fu,spotify:track:4WMnQYucjYWdhsf9ROF9fu,https://api.spotify.com/v1/tracks/4WMnQYucjYWdhsf9ROF9fu,https://api.spotify.com/v1/audio-analysis/4WMnQYucjYWdhsf9ROF9fu,audio_features,0.552,0.775,7,-8.283,1,0.0545,0.178,0.000504,0.635,0.96,76.891,179627,4
4801,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Ro Ro Rosey (Original Mono Single Mix with Backing Vocals),2017-03-24,6dJFG01UhkBC6SMPHO09pz,spotify:track:6dJFG01UhkBC6SMPHO09pz,https://api.spotify.com/v1/tracks/6dJFG01UhkBC6SMPHO09pz,https://api.spotify.com/v1/audio-analysis/6dJFG01UhkBC6SMPHO09pz,audio_features,0.689,0.679,0,-7.816,1,0.0309,0.258,0.0438,0.0789,0.915,136.469,179293,4
4802,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,T.B. Sheets (Take 2),2017-03-24,7bsZyw1xeesvHSIWCADxIS,spotify:track:7bsZyw1xeesvHSIWCADxIS,https://api.spotify.com/v1/tracks/7bsZyw1xeesvHSIWCADxIS,https://api.spotify.com/v1/audio-analysis/7bsZyw1xeesvHSIWCADxIS,audio_features,0.688,0.486,2,-8.661,1,0.0521,0.121,0.00541,0.0433,0.745,85.566,454507,4
4803,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Goodbye Baby (Baby Goodbye) [Takes 10 & 11],2017-03-24,7mXBdYNAn9NVwZKw5uWipr,spotify:track:7mXBdYNAn9NVwZKw5uWipr,https://api.spotify.com/v1/tracks/7mXBdYNAn9NVwZKw5uWipr,https://api.spotify.com/v1/audio-analysis/7mXBdYNAn9NVwZKw5uWipr,audio_features,0.776,0.716,4,-9.023,1,0.0768,0.275,0.0332,0.0824,0.724,104.937,207627,4
4804,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Send Your Mind (Take 3),2017-03-24,6jpMtuq7UWfOEUL347yEuk,spotify:track:6jpMtuq7UWfOEUL347yEuk,https://api.spotify.com/v1/tracks/6jpMtuq7UWfOEUL347yEuk,https://api.spotify.com/v1/audio-analysis/6jpMtuq7UWfOEUL347yEuk,audio_features,0.616,0.736,0,-11.574,1,0.0501,0.15,6.32e-06,0.163,0.687,108.75,194293,4
4805,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Midnight Special (Take 7),2017-03-24,6N3HWE2THo45sKbAYutHpN,spotify:track:6N3HWE2THo45sKbAYutHpN,https://api.spotify.com/v1/tracks/6N3HWE2THo45sKbAYutHpN,https://api.spotify.com/v1/audio-analysis/6N3HWE2THo45sKbAYutHpN,audio_features,0.619,0.593,0,-11.305,1,0.0368,0.0402,0.000599,0.314,0.826,108.366,174693,4
4806,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,He Ain't Give You None (Take 4),2017-03-24,2qqqK4oeSzEdyQY3bM47HW,spotify:track:2qqqK4oeSzEdyQY3bM47HW,https://api.spotify.com/v1/tracks/2qqqK4oeSzEdyQY3bM47HW,https://api.spotify.com/v1/audio-analysis/2qqqK4oeSzEdyQY3bM47HW,audio_features,0.513,0.491,9,-12.273,1,0.0355,0.101,0.000108,0.303,0.66,79.587,417307,4
4807,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Ro Ro Rosey (Take 2),2017-03-24,7cYA7KZaOmwxEHTg942dx9,spotify:track:7cYA7KZaOmwxEHTg942dx9,https://api.spotify.com/v1/tracks/7cYA7KZaOmwxEHTg942dx9,https://api.spotify.com/v1/audio-analysis/7cYA7KZaOmwxEHTg942dx9,audio_features,0.706,0.663,0,-8.332,1,0.0758,0.226,0.0144,0.152,0.901,138.056,162133,4
4808,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Who Drove the Red Sports Car (Take 6),2017-03-24,4895oDef1j7KcrEa1DbWWu,spotify:track:4895oDef1j7KcrEa1DbWWu,https://api.spotify.com/v1/tracks/4895oDef1j7KcrEa1DbWWu,https://api.spotify.com/v1/audio-analysis/4895oDef1j7KcrEa1DbWWu,audio_features,0.61,0.221,5,-15.835,1,0.0793,0.145,0.00252,0.166,0.44,130.909,247400,3
4809,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Beside You (Take 2),2017-03-24,7gvddAr0DTfrwEv5fzkqBr,spotify:track:7gvddAr0DTfrwEv5fzkqBr,https://api.spotify.com/v1/tracks/7gvddAr0DTfrwEv5fzkqBr,https://api.spotify.com/v1/audio-analysis/7gvddAr0DTfrwEv5fzkqBr,audio_features,0.44,0.403,7,-13.008,1,0.0345,0.802,0.0327,0.125,0.367,81.597,288707,4
4810,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Joe Harper Saturday Morning (Take 2),2017-03-24,1ziRqjYLnIreFq5GGjYA0z,spotify:track:1ziRqjYLnIreFq5GGjYA0z,https://api.spotify.com/v1/tracks/1ziRqjYLnIreFq5GGjYA0z,https://api.spotify.com/v1/audio-analysis/1ziRqjYLnIreFq5GGjYA0z,audio_features,0.337,0.437,9,-13.818,1,0.0373,0.134,0.00144,0.0709,0.658,177.896,355480,4
4811,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Beside You (Take 5),2017-03-24,1xjDaS7lLE1nEDbLihGN7b,spotify:track:1xjDaS7lLE1nEDbLihGN7b,https://api.spotify.com/v1/tracks/1xjDaS7lLE1nEDbLihGN7b,https://api.spotify.com/v1/audio-analysis/1xjDaS7lLE1nEDbLihGN7b,audio_features,0.344,0.573,7,-12.131,1,0.0532,0.478,0.000971,0.243,0.427,99.591,388440,4
4812,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Spanish Rose (Take 14),2017-03-24,45pVcTBdL9drp70et2ZKsZ,spotify:track:45pVcTBdL9drp70et2ZKsZ,https://api.spotify.com/v1/tracks/45pVcTBdL9drp70et2ZKsZ,https://api.spotify.com/v1/audio-analysis/45pVcTBdL9drp70et2ZKsZ,audio_features,0.63,0.715,7,-10.952,1,0.0984,0.152,5.47e-06,0.244,0.93,86.976,263080,4
4813,Jackie Wilson,The Authorized Bang Collection,spotify:album:2n07q4IwkYrp3RzmZE4CiY,Brown Eyed Girl (Takes 1-6),2017-03-24,1msvaA3tABsXpL5JmNvt2Q,spotify:track:1msvaA3tABsXpL5JmNvt2Q,https://api.spotify.com/v1/tracks/1msvaA3tABsXpL5JmNvt2Q,https://api.spotify.com/v1/audio-analysis/1msvaA3tABsXpL5JmNvt2Q,audio_features,0.5,0.504,7,-10.661,1,0.0642,0.141,0.000417,0.774,0.718,79.098,517667,4
