,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
70,Ciara ,Ciara,spotify:album:15JT7i777MqZWbZK7HYMbV,Body Party (Remix) (feat. Future & B.o.B),2013-07-24,6FfLYIT2wcMJlDAEY1Gn5y,spotify:track:6FfLYIT2wcMJlDAEY1Gn5y,https://api.spotify.com/v1/tracks/6FfLYIT2wcMJlDAEY1Gn5y,https://api.spotify.com/v1/audio-analysis/6FfLYIT2wcMJlDAEY1Gn5y,audio_features,0.722,0.691,6,-6.052,0,0.135,0.0157,2.17e-06,0.129,0.248,133.963,238760,4
71,Ciara ,Ciara,spotify:album:15JT7i777MqZWbZK7HYMbV,Boy Outta Here (feat. Rick Ross),2013-07-24,5S2eBNOtgw67tsIftjz8Ll,spotify:track:5S2eBNOtgw67tsIftjz8Ll,https://api.spotify.com/v1/tracks/5S2eBNOtgw67tsIftjz8Ll,https://api.spotify.com/v1/audio-analysis/5S2eBNOtgw67tsIftjz8Ll,audio_features,0.606,0.788,8,-5.972,1,0.0777,0.000255,0.000121,0.173,0.294,136.115,231200,4
72,Ciara ,Ciara,spotify:album:15JT7i777MqZWbZK7HYMbV,One Night With You,2013-07-24,1Kk6ihdrZcQXdtFRePX3Ej,spotify:track:1Kk6ihdrZcQXdtFRePX3Ej,https://api.spotify.com/v1/tracks/1Kk6ihdrZcQXdtFRePX3Ej,https://api.spotify.com/v1/audio-analysis/1Kk6ihdrZcQXdtFRePX3Ej,audio_features,0.577,0.836,3,-4.655,1,0.0864,0.011,0.0,0.133,0.449,128.084,192747,4
73,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,I'm Out (feat. Nicki Minaj),2013-07-09,6lkPuuNAPnLUog2UHoAwWQ,spotify:track:6lkPuuNAPnLUog2UHoAwWQ,https://api.spotify.com/v1/tracks/6lkPuuNAPnLUog2UHoAwWQ,https://api.spotify.com/v1/audio-analysis/6lkPuuNAPnLUog2UHoAwWQ,audio_features,0.721,0.724,0,-5.903,1,0.256,0.0935,3.45e-06,0.539,0.534,73.992,241720,4
74,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Sophomore,2013-07-09,7xWfbdgNSBIOtS95FNhXLH,spotify:track:7xWfbdgNSBIOtS95FNhXLH,https://api.spotify.com/v1/tracks/7xWfbdgNSBIOtS95FNhXLH,https://api.spotify.com/v1/audio-analysis/7xWfbdgNSBIOtS95FNhXLH,audio_features,0.642,0.748,7,-6.969,0,0.0999,0.0151,0.0,0.236,0.388,147.865,225120,4
75,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Body Party,2013-07-09,1OPRqekUHVWzzRNZnROTkk,spotify:track:1OPRqekUHVWzzRNZnROTkk,https://api.spotify.com/v1/tracks/1OPRqekUHVWzzRNZnROTkk,https://api.spotify.com/v1/audio-analysis/1OPRqekUHVWzzRNZnROTkk,audio_features,0.594,0.573,2,-6.304,1,0.0571,0.0179,0.0,0.629,0.115,134.185,234053,4
76,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Keep On Lookin',2013-07-09,0zGmpuAHS0ZXCsLUX1uD1M,spotify:track:0zGmpuAHS0ZXCsLUX1uD1M,https://api.spotify.com/v1/tracks/0zGmpuAHS0ZXCsLUX1uD1M,https://api.spotify.com/v1/audio-analysis/0zGmpuAHS0ZXCsLUX1uD1M,audio_features,0.863,0.463,4,-6.002,1,0.356,0.265,3.32e-05,0.177,0.482,129.107,197160,4
77,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Read My Lips,2013-07-09,2IWBHdoSLXZnVWw3QqL9RC,spotify:track:2IWBHdoSLXZnVWw3QqL9RC,https://api.spotify.com/v1/tracks/2IWBHdoSLXZnVWw3QqL9RC,https://api.spotify.com/v1/audio-analysis/2IWBHdoSLXZnVWw3QqL9RC,audio_features,0.745,0.733,1,-5.889,1,0.034,0.00121,0.0421,0.0638,0.441,141.979,248027,4
78,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Where You Go (feat. Future),2013-07-09,2Sqo6tVnyGiUPoa3q07qt9,spotify:track:2Sqo6tVnyGiUPoa3q07qt9,https://api.spotify.com/v1/tracks/2Sqo6tVnyGiUPoa3q07qt9,https://api.spotify.com/v1/audio-analysis/2Sqo6tVnyGiUPoa3q07qt9,audio_features,0.607,0.655,10,-7.569,1,0.0606,0.00606,0.000227,0.244,0.212,130.967,223973,4
79,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Super Turnt Up,2013-07-09,58utanM53xpdNDM4I1ec3v,spotify:track:58utanM53xpdNDM4I1ec3v,https://api.spotify.com/v1/tracks/58utanM53xpdNDM4I1ec3v,https://api.spotify.com/v1/audio-analysis/58utanM53xpdNDM4I1ec3v,audio_features,0.688,0.794,6,-5.865,0,0.0505,0.0106,1.44e-06,0.287,0.514,120.106,268667,4
80,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,DUI,2013-07-09,4G3OybX8KL14FU7HfFRCIc,spotify:track:4G3OybX8KL14FU7HfFRCIc,https://api.spotify.com/v1/tracks/4G3OybX8KL14FU7HfFRCIc,https://api.spotify.com/v1/audio-analysis/4G3OybX8KL14FU7HfFRCIc,audio_features,0.619,0.677,6,-7.003,1,0.113,0.0681,0.00447,0.184,0.602,159.931,275627,4
81,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Livin' It Up (feat. Nicki Minaj),2013-07-09,0o3WXZpwvABBsnHs8yD0ZK,spotify:track:0o3WXZpwvABBsnHs8yD0ZK,https://api.spotify.com/v1/tracks/0o3WXZpwvABBsnHs8yD0ZK,https://api.spotify.com/v1/audio-analysis/0o3WXZpwvABBsnHs8yD0ZK,audio_features,0.734,0.758,5,-4.132,0,0.057,0.00305,1.57e-05,0.0992,0.25,99.972,225867,4
82,Ciara ,Ciara,spotify:album:0uUCabknRp7CzZHqxRDHdB,Overdose,2013-07-09,7LPKiStmNM8ni2a2r0mUIC,spotify:track:7LPKiStmNM8ni2a2r0mUIC,https://api.spotify.com/v1/tracks/7LPKiStmNM8ni2a2r0mUIC,https://api.spotify.com/v1/audio-analysis/7LPKiStmNM8ni2a2r0mUIC,audio_features,0.772,0.694,8,-5.557,1,0.0293,0.0113,0.00424,0.0481,0.762,106.979,227160,4
83,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,I'm Out (feat. Nicki Minaj),2013-07-05,3c7MNgwEBQTnrOWLjU1DHq,spotify:track:3c7MNgwEBQTnrOWLjU1DHq,https://api.spotify.com/v1/tracks/3c7MNgwEBQTnrOWLjU1DHq,https://api.spotify.com/v1/audio-analysis/3c7MNgwEBQTnrOWLjU1DHq,audio_features,0.737,0.723,0,-5.834,1,0.261,0.0864,4.47e-06,0.522,0.555,148.113,241613,4
84,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Sophomore,2013-07-05,4SdjXwZjsg6HQrXXhdGClj,spotify:track:4SdjXwZjsg6HQrXXhdGClj,https://api.spotify.com/v1/tracks/4SdjXwZjsg6HQrXXhdGClj,https://api.spotify.com/v1/audio-analysis/4SdjXwZjsg6HQrXXhdGClj,audio_features,0.639,0.744,7,-6.95,0,0.0893,0.0149,0.0,0.158,0.379,147.855,225053,4
85,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Body Party,2013-07-05,0rFZaQ4crlGAzuCjWCQ2xu,spotify:track:0rFZaQ4crlGAzuCjWCQ2xu,https://api.spotify.com/v1/tracks/0rFZaQ4crlGAzuCjWCQ2xu,https://api.spotify.com/v1/audio-analysis/0rFZaQ4crlGAzuCjWCQ2xu,audio_features,0.577,0.576,2,-6.299,1,0.0563,0.0143,0.0,0.602,0.12,133.973,234040,4
86,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Keep On Lookin',2013-07-05,21ovuLfg5iT583UEgeEYQb,spotify:track:21ovuLfg5iT583UEgeEYQb,https://api.spotify.com/v1/tracks/21ovuLfg5iT583UEgeEYQb,https://api.spotify.com/v1/audio-analysis/21ovuLfg5iT583UEgeEYQb,audio_features,0.858,0.452,11,-5.994,0,0.335,0.247,1.01e-05,0.154,0.449,129.181,197160,4
87,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Read My Lips,2013-07-05,4rzh2ZK3eGj38lpuYa3NSY,spotify:track:4rzh2ZK3eGj38lpuYa3NSY,https://api.spotify.com/v1/tracks/4rzh2ZK3eGj38lpuYa3NSY,https://api.spotify.com/v1/audio-analysis/4rzh2ZK3eGj38lpuYa3NSY,audio_features,0.745,0.724,1,-5.872,1,0.0351,0.00122,0.0484,0.0653,0.452,141.992,248027,4
88,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Where You Go (feat. Future),2013-07-05,2BNM5IZruqW1UjWOSr0ioB,spotify:track:2BNM5IZruqW1UjWOSr0ioB,https://api.spotify.com/v1/tracks/2BNM5IZruqW1UjWOSr0ioB,https://api.spotify.com/v1/audio-analysis/2BNM5IZruqW1UjWOSr0ioB,audio_features,0.613,0.643,10,-7.606,1,0.0627,0.00572,0.000159,0.266,0.211,131.001,224040,4
89,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Super Turnt Up,2013-07-05,381LUvKPfNvPiINdHJPErZ,spotify:track:381LUvKPfNvPiINdHJPErZ,https://api.spotify.com/v1/tracks/381LUvKPfNvPiINdHJPErZ,https://api.spotify.com/v1/audio-analysis/381LUvKPfNvPiINdHJPErZ,audio_features,0.693,0.789,6,-5.878,0,0.0477,0.0135,0.0,0.255,0.489,120.09,268720,4
90,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,DUI,2013-07-05,6eB3dtPdscNvVexPyUrS71,spotify:track:6eB3dtPdscNvVexPyUrS71,https://api.spotify.com/v1/tracks/6eB3dtPdscNvVexPyUrS71,https://api.spotify.com/v1/audio-analysis/6eB3dtPdscNvVexPyUrS71,audio_features,0.611,0.685,6,-7.027,1,0.129,0.0856,0.00283,0.166,0.628,159.928,275573,4
91,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Livin' It Up (feat. Nicki Minaj),2013-07-05,2fIHVsEHKP4gGNi9zYeYNj,spotify:track:2fIHVsEHKP4gGNi9zYeYNj,https://api.spotify.com/v1/tracks/2fIHVsEHKP4gGNi9zYeYNj,https://api.spotify.com/v1/audio-analysis/2fIHVsEHKP4gGNi9zYeYNj,audio_features,0.732,0.761,5,-4.163,0,0.0544,0.00297,1.62e-05,0.0996,0.265,99.963,225920,4
92,Ciara ,Ciara,spotify:album:1ZhBKlFwsI2ppVo8LivPyG,Overdose,2013-07-05,7jzjN8awsBYLjFqlsSCJ1j,spotify:track:7jzjN8awsBYLjFqlsSCJ1j,https://api.spotify.com/v1/tracks/7jzjN8awsBYLjFqlsSCJ1j,https://api.spotify.com/v1/audio-analysis/7jzjN8awsBYLjFqlsSCJ1j,audio_features,0.768,0.695,8,-5.55,1,0.0303,0.0091,0.00508,0.058,0.794,106.977,227040,4
93,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,I'm Out (feat. Nicki Minaj),2013-07-03,2QLHuAwRJzgDAoGVM8V4U7,spotify:track:2QLHuAwRJzgDAoGVM8V4U7,https://api.spotify.com/v1/tracks/2QLHuAwRJzgDAoGVM8V4U7,https://api.spotify.com/v1/audio-analysis/2QLHuAwRJzgDAoGVM8V4U7,audio_features,0.737,0.723,0,-5.834,1,0.261,0.0864,4.47e-06,0.522,0.555,148.113,241613,4
94,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Sophomore,2013-07-03,1AoEmutR5ih7f8WsLTVLv3,spotify:track:1AoEmutR5ih7f8WsLTVLv3,https://api.spotify.com/v1/tracks/1AoEmutR5ih7f8WsLTVLv3,https://api.spotify.com/v1/audio-analysis/1AoEmutR5ih7f8WsLTVLv3,audio_features,0.639,0.744,7,-6.95,0,0.0893,0.0149,0.0,0.158,0.379,147.855,225053,4
95,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Body Party,2013-07-03,30lAGXMytmKjGVZk9BBC3m,spotify:track:30lAGXMytmKjGVZk9BBC3m,https://api.spotify.com/v1/tracks/30lAGXMytmKjGVZk9BBC3m,https://api.spotify.com/v1/audio-analysis/30lAGXMytmKjGVZk9BBC3m,audio_features,0.577,0.576,2,-6.299,1,0.0563,0.0143,0.0,0.602,0.12,133.973,234040,4
96,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Keep On Lookin',2013-07-03,6J254v0NfP9dw2Uzg7U0Ow,spotify:track:6J254v0NfP9dw2Uzg7U0Ow,https://api.spotify.com/v1/tracks/6J254v0NfP9dw2Uzg7U0Ow,https://api.spotify.com/v1/audio-analysis/6J254v0NfP9dw2Uzg7U0Ow,audio_features,0.858,0.452,11,-5.994,0,0.335,0.247,1.01e-05,0.154,0.449,129.181,197160,4
97,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Read My Lips,2013-07-03,5CL6yDuQPjid7RCIBX8OWw,spotify:track:5CL6yDuQPjid7RCIBX8OWw,https://api.spotify.com/v1/tracks/5CL6yDuQPjid7RCIBX8OWw,https://api.spotify.com/v1/audio-analysis/5CL6yDuQPjid7RCIBX8OWw,audio_features,0.745,0.724,1,-5.872,1,0.0351,0.00122,0.0484,0.0653,0.452,141.992,248027,4
98,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Where You Go (feat. Future),2013-07-03,06fSNFjg5aU29bHI83aL88,spotify:track:06fSNFjg5aU29bHI83aL88,https://api.spotify.com/v1/tracks/06fSNFjg5aU29bHI83aL88,https://api.spotify.com/v1/audio-analysis/06fSNFjg5aU29bHI83aL88,audio_features,0.613,0.643,10,-7.606,1,0.0627,0.00572,0.000159,0.266,0.211,131.001,224040,4
99,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Super Turnt Up,2013-07-03,20SuAoL59lIye43OLmWtf7,spotify:track:20SuAoL59lIye43OLmWtf7,https://api.spotify.com/v1/tracks/20SuAoL59lIye43OLmWtf7,https://api.spotify.com/v1/audio-analysis/20SuAoL59lIye43OLmWtf7,audio_features,0.693,0.789,6,-5.878,0,0.0477,0.0135,0.0,0.255,0.489,120.09,268720,4
100,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,DUI,2013-07-03,3eFGIq3yCEdZARO0lDPphN,spotify:track:3eFGIq3yCEdZARO0lDPphN,https://api.spotify.com/v1/tracks/3eFGIq3yCEdZARO0lDPphN,https://api.spotify.com/v1/audio-analysis/3eFGIq3yCEdZARO0lDPphN,audio_features,0.611,0.685,6,-7.027,1,0.129,0.0856,0.00283,0.166,0.628,159.928,275573,4
101,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Livin' It Up (feat. Nicki Minaj),2013-07-03,4AJ3hLJSbk1iNvqiEArlXB,spotify:track:4AJ3hLJSbk1iNvqiEArlXB,https://api.spotify.com/v1/tracks/4AJ3hLJSbk1iNvqiEArlXB,https://api.spotify.com/v1/audio-analysis/4AJ3hLJSbk1iNvqiEArlXB,audio_features,0.732,0.761,5,-4.163,0,0.0544,0.00297,1.62e-05,0.0996,0.265,99.963,225920,4
102,Ciara ,Ciara,spotify:album:4iGuSUpSeXQKckIuQGwPg7,Overdose,2013-07-03,63WMvjq3EQ7J5S1FLtr9ny,spotify:track:63WMvjq3EQ7J5S1FLtr9ny,https://api.spotify.com/v1/tracks/63WMvjq3EQ7J5S1FLtr9ny,https://api.spotify.com/v1/audio-analysis/63WMvjq3EQ7J5S1FLtr9ny,audio_features,0.768,0.695,8,-5.55,1,0.0303,0.0091,0.00508,0.058,0.794,106.977,227040,4
103,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Goodies (feat. Petey Pablo),2012-10-19,6C2gwhJkXurBRTV2rFzkoo,spotify:track:6C2gwhJkXurBRTV2rFzkoo,https://api.spotify.com/v1/tracks/6C2gwhJkXurBRTV2rFzkoo,https://api.spotify.com/v1/audio-analysis/6C2gwhJkXurBRTV2rFzkoo,audio_features,0.645,0.716,5,-4.028,0,0.203,0.0243,1.16e-06,0.305,0.858,204.291,223813,4
104,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Like A Surgeon,2012-10-19,3WD9b5oQ6Vto14g18Svafd,spotify:track:3WD9b5oQ6Vto14g18Svafd,https://api.spotify.com/v1/tracks/3WD9b5oQ6Vto14g18Svafd,https://api.spotify.com/v1/audio-analysis/3WD9b5oQ6Vto14g18Svafd,audio_features,0.479,0.672,1,-4.175,0,0.0972,0.0654,0.0,0.0631,0.329,109.947,267267,4
105,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Love Sex Magic (feat. Justin Timberlake) - Jason Nevins Sex Club Radio Mix,2012-10-19,2EuUGWDQgEIshii7eAe7Yn,spotify:track:2EuUGWDQgEIshii7eAe7Yn,https://api.spotify.com/v1/tracks/2EuUGWDQgEIshii7eAe7Yn,https://api.spotify.com/v1/audio-analysis/2EuUGWDQgEIshii7eAe7Yn,audio_features,0.749,0.853,6,-5.345,1,0.136,0.00431,3e-05,0.609,0.824,125.936,208053,4
106,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Keep Dancin' On Me,2012-10-19,4Qozaq2Cl9xeiV6iLYCsFo,spotify:track:4Qozaq2Cl9xeiV6iLYCsFo,https://api.spotify.com/v1/tracks/4Qozaq2Cl9xeiV6iLYCsFo,https://api.spotify.com/v1/audio-analysis/4Qozaq2Cl9xeiV6iLYCsFo,audio_features,0.698,0.662,7,-4.894,1,0.0366,0.0392,4.71e-05,0.22,0.396,99.897,212720,4
107,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Promise,2012-10-19,5lwUiENhk9UkgOdbVdLgzb,spotify:track:5lwUiENhk9UkgOdbVdLgzb,https://api.spotify.com/v1/tracks/5lwUiENhk9UkgOdbVdLgzb,https://api.spotify.com/v1/audio-analysis/5lwUiENhk9UkgOdbVdLgzb,audio_features,0.694,0.634,9,-5.763,1,0.0443,0.392,2.74e-06,0.129,0.433,123.29,267707,4
108,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Heavy Rotation,2012-10-19,2u94SAEuWCLrwN6YS4pc1a,spotify:track:2u94SAEuWCLrwN6YS4pc1a,https://api.spotify.com/v1/tracks/2u94SAEuWCLrwN6YS4pc1a,https://api.spotify.com/v1/audio-analysis/2u94SAEuWCLrwN6YS4pc1a,audio_features,0.75,0.748,9,-7.493,1,0.0513,0.01,0.000335,0.121,0.339,132.001,249080,4
109,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Gimmie Dat (Slow Bass Remix),2012-10-19,1yx8hUU6WU2sWK6PMQiHVv,spotify:track:1yx8hUU6WU2sWK6PMQiHVv,https://api.spotify.com/v1/tracks/1yx8hUU6WU2sWK6PMQiHVv,https://api.spotify.com/v1/audio-analysis/1yx8hUU6WU2sWK6PMQiHVv,audio_features,0.649,0.653,0,-6.608,1,0.104,0.0576,1.29e-06,0.24,0.353,131.919,233133,4
110,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Speechless,2012-10-19,6FvmwTKu6qaAay3PpXMwsm,spotify:track:6FvmwTKu6qaAay3PpXMwsm,https://api.spotify.com/v1/tracks/6FvmwTKu6qaAay3PpXMwsm,https://api.spotify.com/v1/audio-analysis/6FvmwTKu6qaAay3PpXMwsm,audio_features,0.586,0.683,0,-6.328,1,0.0624,0.284,0.0,0.184,0.252,120.677,248533,4
111,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Bang It Up,2012-10-19,3fx12sYABPOoypTl6ofvFI,spotify:track:3fx12sYABPOoypTl6ofvFI,https://api.spotify.com/v1/tracks/3fx12sYABPOoypTl6ofvFI,https://api.spotify.com/v1/audio-analysis/3fx12sYABPOoypTl6ofvFI,audio_features,0.656,0.864,4,-6.811,0,0.352,0.00791,0.314,0.377,0.269,115.062,185093,4
112,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Pick Up The Phone,2012-10-19,5IncB62KvUhWlmBAdGa3i6,spotify:track:5IncB62KvUhWlmBAdGa3i6,https://api.spotify.com/v1/tracks/5IncB62KvUhWlmBAdGa3i6,https://api.spotify.com/v1/audio-analysis/5IncB62KvUhWlmBAdGa3i6,audio_features,0.822,0.54,2,-7.555,1,0.214,0.247,3.72e-05,0.0596,0.597,91.908,229000,4
113,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,The Title,2012-10-19,4VCg6UsR0ShhTT1KCngnZd,spotify:track:4VCg6UsR0ShhTT1KCngnZd,https://api.spotify.com/v1/tracks/4VCg6UsR0ShhTT1KCngnZd,https://api.spotify.com/v1/audio-analysis/4VCg6UsR0ShhTT1KCngnZd,audio_features,0.659,0.67,6,-7.091,0,0.0792,0.0656,3.23e-05,0.115,0.522,77.458,260707,4
114,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Turn It Up (feat. Usher),2012-10-19,0WNbEXaEgPKjZx1Ph4IX5V,spotify:track:0WNbEXaEgPKjZx1Ph4IX5V,https://api.spotify.com/v1/tracks/0WNbEXaEgPKjZx1Ph4IX5V,https://api.spotify.com/v1/audio-analysis/0WNbEXaEgPKjZx1Ph4IX5V,audio_features,0.605,0.773,11,-4.951,0,0.068,0.029,0.0,0.255,0.44,128.054,188747,4
115,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Yeah I Know,2012-10-19,1HiKo157ECVa75UIaijxOW,spotify:track:1HiKo157ECVa75UIaijxOW,https://api.spotify.com/v1/tracks/1HiKo157ECVa75UIaijxOW,https://api.spotify.com/v1/audio-analysis/1HiKo157ECVa75UIaijxOW,audio_features,0.771,0.352,9,-9.083,1,0.0449,0.00607,0.0249,0.137,0.256,94.978,224773,4
116,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Hotline,2012-10-19,1N0gBNkIKNLHKlsGsqYmNE,spotify:track:1N0gBNkIKNLHKlsGsqYmNE,https://api.spotify.com/v1/tracks/1N0gBNkIKNLHKlsGsqYmNE,https://api.spotify.com/v1/audio-analysis/1N0gBNkIKNLHKlsGsqYmNE,audio_features,0.957,0.341,0,-8.398,1,0.385,0.0395,0.0,0.0648,0.106,122.492,204040,4
117,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,And I,2012-10-19,520UeARs9zYqHIWWkp0fO5,spotify:track:520UeARs9zYqHIWWkp0fO5,https://api.spotify.com/v1/tracks/520UeARs9zYqHIWWkp0fO5,https://api.spotify.com/v1/audio-analysis/520UeARs9zYqHIWWkp0fO5,audio_features,0.676,0.418,6,-9.082,1,0.0637,0.256,0.0,0.0989,0.418,121.95,234080,4
118,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Turntables (feat. Chris Brown),2012-10-19,6yD3r4wY9q9LHVlmYoRLBw,spotify:track:6yD3r4wY9q9LHVlmYoRLBw,https://api.spotify.com/v1/tracks/6yD3r4wY9q9LHVlmYoRLBw,https://api.spotify.com/v1/audio-analysis/6yD3r4wY9q9LHVlmYoRLBw,audio_features,0.744,0.798,2,-5.229,1,0.0559,0.00831,0.0,0.057,0.504,125.923,271760,4
119,Ciara ,The Collection,spotify:album:5Lh9Xz2JmT7VW2b9lkBr6a,Like A Boy - Jonathan Peters Deeper Mix 1 Club,2012-10-19,0Z20P2m7aolVAU1hh4LMtO,spotify:track:0Z20P2m7aolVAU1hh4LMtO,https://api.spotify.com/v1/tracks/0Z20P2m7aolVAU1hh4LMtO,https://api.spotify.com/v1/audio-analysis/0Z20P2m7aolVAU1hh4LMtO,audio_features,0.752,0.745,1,-5.012,1,0.0532,0.00252,0.749,0.0405,0.742,129.984,499693,4
120,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Basic Instinct (U Got Me),2010-12-13,7mZa7t7FssF5ExjDMm5i0C,spotify:track:7mZa7t7FssF5ExjDMm5i0C,https://api.spotify.com/v1/tracks/7mZa7t7FssF5ExjDMm5i0C,https://api.spotify.com/v1/audio-analysis/7mZa7t7FssF5ExjDMm5i0C,audio_features,0.41,0.734,4,-5.217,0,0.306,0.0301,0.0,0.233,0.377,172.019,208947,4
121,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Ride,2010-12-13,0QPRKOiJ1S4dB7rfy1yzga,spotify:track:0QPRKOiJ1S4dB7rfy1yzga,https://api.spotify.com/v1/tracks/0QPRKOiJ1S4dB7rfy1yzga,https://api.spotify.com/v1/audio-analysis/0QPRKOiJ1S4dB7rfy1yzga,audio_features,0.703,0.725,7,-4.513,1,0.0497,0.00128,8.88e-06,0.066,0.359,129.984,274147,4
122,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Gimmie Dat,2010-12-13,2xhsFOji8zEnZAFWB5p8c3,spotify:track:2xhsFOji8zEnZAFWB5p8c3,https://api.spotify.com/v1/tracks/2xhsFOji8zEnZAFWB5p8c3,https://api.spotify.com/v1/audio-analysis/2xhsFOji8zEnZAFWB5p8c3,audio_features,0.85,0.69,7,-7.628,1,0.0627,0.00504,0.236,0.074,0.422,131.974,251493,4
123,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Heavy Rotation,2010-12-13,0UKBEdcl0J4CBGGLIoeWdY,spotify:track:0UKBEdcl0J4CBGGLIoeWdY,https://api.spotify.com/v1/tracks/0UKBEdcl0J4CBGGLIoeWdY,https://api.spotify.com/v1/audio-analysis/0UKBEdcl0J4CBGGLIoeWdY,audio_features,0.75,0.75,6,-7.545,0,0.0445,0.0116,0.000469,0.125,0.359,131.968,248853,4
124,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Girls Get Your Money,2010-12-13,7CRDw16WfpxFusf9fCbZVq,spotify:track:7CRDw16WfpxFusf9fCbZVq,https://api.spotify.com/v1/tracks/7CRDw16WfpxFusf9fCbZVq,https://api.spotify.com/v1/audio-analysis/7CRDw16WfpxFusf9fCbZVq,audio_features,0.801,0.739,6,-5.834,0,0.0476,0.000522,7.95e-05,0.354,0.717,124.046,212533,4
125,Ciara ,Basic Instinct,spotify:album:1VLNp4T8NLn83w4FeWXaaH,Yeah I Know,2010-12-13,21ZVQImIUy2wpEO5wbwadQ,spotify:track:21ZVQImIUy2wpEO5wbwadQ,https://api.spotify.com/v1/tracks/21ZVQImIUy2wpEO5wbwadQ,https://api.spotify.com/v1/audio-analysis/21ZVQImIUy2wpEO5wbwadQ,audio_features,0.772,0.353,9,-9.035,1,0.0438,0.00749,0.0335,0.113,0.26,94.99,224547,4
